-3.565450322254435811e+00,-8.783621453140154633e-01,3.321741356848241233e-01,-1.705237915444452357e+00,1.544374103138828502e+00,-2.484003669941985404e+00,-5.092292906088547788e+00,-1.876668441398060549e-02,-2.532451605588320387e+00,1.197041416690117543e+00,-4.971889515632333945e-01
-4.922970462348584819e-01,4.581716573032348805e+00,-1.453573412466737214e+00,7.403688123067914795e+00,-5.808661683260134545e-01,-2.698392670593128262e+00,2.242374906581078964e+00,-3.671687939643590415e+00,2.209839343762782793e+00,1.313546326211935122e+00,8.182994457895125251e-01
-3.056499539394270659e+00,-2.103048960664560263e-01,3.009182165360636541e-01,-1.814496005517827859e+00,1.841282140079210317e+00,-2.713487693077933915e+00,-5.876930410292842133e+00,4.493003890679673207e-01,-2.029148502512879482e+00,4.840587217887593607e-01,-6.810998607280157602e-01
-2.872492456000081962e+00,-9.695138669411205168e-01,3.584384526720205133e-02,-1.481317709753574130e+00,1.247296514362879583e+00,-2.066354328496230686e+00,-5.852314053565858210e+00,9.059864407446210910e-01,-2.243904773710912792e+00,9.569004083959758988e-01,-3.954052387510393896e-01
-3.146975879994722725e+00,-1.143651440538554720e+00,-5.006629402466494794e-01,-1.950679494806418335e+00,1.552372774140325706e+00,-2.761382934455019367e+00,-5.172797320954876099e+00,4.271945841477198802e-01,-1.984015965054132469e+00,6.487214436669591633e-01,-4.434938769973759687e-01
-2.567703365617781675e+00,-1.617767163975492473e+00,-2.703104653143767466e-01,-1.866583876361398664e+00,2.333621406209166249e+00,-3.013167440415481124e+00,-5.306871724728681627e+00,-4.438342373862664836e-01,-2.301261034939248162e+00,5.878568495482288103e-01,-4.395479312176534537e-01
-3.042807034058758298e+00,-1.274387537107273483e+00,4.381749537528531468e-01,-1.707250529024796126e+00,1.728871031741449293e+00,-2.171627714242391871e+00,-5.532620468585748519e+00,-3.900936859755190778e-01,-2.504704879631424852e+00,5.200954456271484894e-01,3.460574084720183241e-01
-2.637745047140092503e+00,-7.216054530138722445e-01,2.622605270135158761e-01,-1.777732830304722622e+00,1.870446886765908756e+00,-2.415798862623243615e+00,-5.193488214521790880e+00,4.658258890677250408e-01,-2.986910298515964346e+00,1.028431238031666473e+00,-7.573560791443090245e-01
-2.996281241265872808e+00,-9.466767419032925401e-01,8.495461882158408251e-01,-1.950840412021871195e+00,1.968896095880711572e+00,-2.053012737374070085e+00,-5.007534739350257169e+00,5.634905892560071461e-01,-1.643284931904498647e+00,8.372785730724452424e-01,-3.560945409850060916e-02
-1.678582013294934061e+00,-1.109856305937228171e+00,1.700554731062102198e-01,-1.849617319741837962e+00,2.092915184240172977e+00,-1.841065418436849788e+00,-4.975344128734534799e+00,2.673342466916762694e-01,-1.928125638207928150e+00,-4.419113227503627950e-02,-5.892910875954950889e-01
-2.629848402952064124e+00,-7.715099557396486452e-01,1.998326337346925108e-01,-5.250142568313906910e-01,1.071398888046124043e+00,-2.482966268428827838e+00,-5.244021430807575435e+00,3.753555545640786806e-02,-2.405702741291895208e+00,1.545808027519536054e+00,-5.752509225310020735e-01
-2.942046932262208703e+00,-8.573402109206051946e-01,-1.480576007822518858e-01,-1.591601922170449157e+00,1.121050173196432409e+00,-2.510870813056386819e+00,-5.474770258278391033e+00,-1.874697308506336757e-01,-1.848098227558062412e+00,1.461970772303389010e+00,-9.079669677936599292e-01
-3.067583966115215333e+00,-4.632217894638441247e-01,-6.677820806427200440e-01,-1.745130177332071986e+00,2.128296303251943744e+00,-2.642272805347942288e+00,-5.348508280683148541e+00,-3.311805464921627751e-01,-1.977507112502391085e+00,1.177481960543230066e+00,-9.100822434510533743e-01
-3.048166570882959281e+00,-6.883368647881416003e-01,1.901025472169605712e-01,-1.831509327437641499e+00,1.379920150684745161e+00,-2.444413169743691050e+00,-5.469167905429807242e+00,-9.881532061297393366e-02,-2.398752061418451653e+00,1.600700406202512083e+00,-2.190356635958774223e-01
-2.704605008746539418e+00,-7.501406523962852457e-01,2.627173258511035780e-01,-1.039069192306822043e+00,2.038235571889479125e+00,-2.532968049359092255e+00,-5.400239816784281999e+00,7.477491603266134268e-02,-2.450234082641534528e+00,8.851511371486889823e-01,-7.153891285655252785e-01
-3.214729240091728446e+00,-6.104922087628956717e-01,6.763357717130439317e-01,-1.614715767940259949e+00,1.364411543698623497e+00,-2.275725237150491687e+00,-5.376569403759749122e+00,-4.129237197085143807e-01,-2.779763204992862669e+00,6.524037505401976134e-01,-1.203149476746796509e+00
-2.336780476437009479e+00,-9.633245002556931613e-01,4.817302723011648302e-01,-1.745277637853492436e+00,1.749145451991847455e+00,-2.644550039565228605e+00,-4.993709812781799151e+00,1.902673319215502090e-01,-2.200860587888540554e+00,1.455088224160600019e+00,-5.040819513260329510e-01
-2.283778582000713264e+00,-1.218710930675607429e+00,-1.353341141933355751e-01,-1.511363537741785557e+00,2.154670187872984144e+00,-2.637411041072806661e+00,-5.033699072304814948e+00,-4.478909782431209075e-02,-2.010891354129909825e+00,3.746127725854755397e-01,-7.656599797834084953e-01
-2.840408731004812282e+00,-6.285745254845305219e-01,-1.505257911921783487e-01,-1.463751653760652305e+00,1.436565288155721376e+00,-2.562119682436383883e+00,-5.114393772565301255e+00,-2.539723575039316561e-01,-2.022220683314166045e+00,1.490103910437289958e+00,-2.317399018688448553e-01
-2.947224047878287845e+00,-8.076686164447089977e-01,-1.721412640345666434e-01,-1.972938234812263270e+00,2.131667392071965761e+00,-2.211923560441984904e+00,-5.239877188764455518e+00,-2.381697623927216956e-01,-2.485653940066884893e+00,1.097640967289222003e+00,-8.900664811474463534e-01
-2.505741608107933338e+00,-1.389591468912791949e+00,-4.365570586923009921e-01,-1.914860995892740725e+00,1.337587376486457869e+00,-2.310123458217381298e+00,-5.299299567035487435e+00,-3.486779419119170331e-01,-2.481220380825794880e+00,1.248520343024104751e+00,-6.987040595390493491e-01
-4.576804226935128561e+00,-1.044275061879568423e+00,-1.119478924277648613e+00,-2.094921182438346907e+00,7.423640098650560182e-01,-1.425213779064932185e+00,-3.140655101778540015e+00,-6.315641668355372884e-01,-2.304884092140244700e+00,3.022657689782524137e-01,3.945077079021527267e-01
-2.980388921089189402e+00,-3.522930958031099125e-01,-2.014137198042109667e-01,-2.076470655620979322e+00,1.668789025740176069e+00,-2.051016864533919293e+00,-5.208195915565259959e+00,2.339612559293895722e-01,-2.256997562473006980e+00,1.102215600633748238e+00,-6.619875658621906522e-01
-3.054670805834600600e+00,-7.072419206009871173e-01,-2.534040211660498754e-01,-1.660118131578556477e+00,1.960402441790374928e+00,-1.994132496680217859e+00,-5.689466624989752752e+00,9.663395480823768757e-01,-2.524775288561445841e+00,2.694621312820271175e-01,-6.062403509943515845e-01
-3.136463690490405298e+00,-7.116326516495102839e-01,2.372351622541863658e-01,-1.885003399492589438e+00,1.634818437387831835e+00,-2.459568366259203387e+00,-5.710077174300375979e+00,2.715698747335142382e-01,-2.608354777865404373e+00,6.671355564098042645e-01,-6.319288942911399642e-02
-1.195772305436754168e+00,-1.290367625556917641e+00,-2.124432580235777468e-01,-1.252524739625020977e+00,1.652949963480697670e+00,-1.577562078912496446e+00,-4.592396171776066183e+00,-4.447347230796137030e-01,-2.755306823733487231e+00,4.892451032225700880e-01,-3.673646208775182553e-01
-2.193107579092368642e+00,-1.248571644331626151e+00,3.840834422427032435e-01,-1.673808147915559097e+00,2.201356659674705174e+00,-2.483941859065057933e+00,-4.983561105799046764e+00,-2.083171030146309111e-01,-1.736463372049540377e+00,8.988753727078323541e-01,8.366518553386420587e-02
-3.092796975647058133e+00,-1.215527099707043757e+00,-3.246855123724217695e-01,-7.200303971462584940e-01,1.895241195176077698e+00,-2.515969030490617708e+00,-4.860858717714876320e+00,-6.132828275413093611e-01,-1.256111920231010481e+00,1.600111075896073265e+00,-2.885045125558629575e-01
-2.240954177155400906e+00,-5.334378064986413648e-01,-4.052543949588488514e-01,-1.996986172522636327e+00,1.754049908016765746e+00,-2.226410684777520910e+00,-4.880137729811215408e+00,-3.957806677510580240e-01,-2.574471586502939058e+00,1.110965472819514188e+00,-8.382342955788549821e-01
-2.585257685495622404e+00,-6.568382762771234340e-01,-1.672906069721454836e-01,-2.111578918427639007e+00,2.103864245630420182e+00,-1.774387365451314480e+00,-6.131175547847858454e+00,1.918702275477721098e-01,-2.046722440644641150e+00,1.374327530104198392e+00,6.969502142375318121e-02
-3.094702727205870474e+00,-6.736568654456073224e-01,-5.153974628912061373e-02,-1.952801265324779045e+00,1.577973729329839925e+00,-2.196405594039867903e+00,-4.979606480068969887e+00,3.073038563923935484e-02,-1.856837405953036590e+00,5.231758008310114505e-01,-5.745995662880392096e-01
-3.380170928915101403e+00,-9.609044740570666931e-01,-1.145706363812784429e-01,-2.126329659342494960e+00,1.560246493133583989e+00,-2.629559775319100901e+00,-5.575140307499795611e+00,2.726303256659362573e-01,-2.186194044237051326e+00,1.091554130262599287e+00,-3.783067913817863559e-01
-1.435425260049484342e+00,-1.156887815460661439e+00,1.274138211273150745e+00,-1.419725064110936685e+00,1.142050187449189735e+00,-1.354520891855897080e+00,-3.255781786209062556e+00,-8.147924912127577635e-01,-1.987460094340630867e+00,9.971460450472525716e-01,3.360896662178975980e-01
-2.870480952853458501e+00,-1.061059994919162586e+00,2.200667284557933923e-01,-1.803693377358492445e+00,1.372947127250839339e+00,-2.266392362870205623e+00,-5.487562366029372640e+00,3.573130298906474489e-01,-2.687423572949113826e+00,4.268661039320787998e-01,-2.333419904347181772e-01
-2.720057896175100520e+00,-7.292673387614931890e-01,-5.885754535008896893e-01,-1.304325221346009700e+00,1.649599790740882588e+00,-2.050636083441164992e+00,-5.388679079751815593e+00,2.141691413638710517e-01,-2.888945670362351947e+00,1.245305663517610739e+00,-3.216264324164075372e-01
-2.894544890609107579e+00,-8.081414176602974564e-01,-2.310104267485884044e-01,-1.710921215828204112e+00,1.120013350792032902e+00,-1.759859377612251530e+00,-5.309563241352402763e+00,7.684414800129041323e-02,-2.484284253155642386e+00,9.052399569441372806e-01,-7.051371840222333542e-01
-2.271168418402188749e+00,-9.466911885224488232e-01,3.921265235555246864e-01,-1.845414292119299304e+00,1.520279369036707795e+00,-1.969449541077157750e+00,-5.074542522186836102e+00,-2.891898359694600185e-01,-1.850387708814501542e+00,8.281350044604322003e-01,-6.956095839808477121e-01
-2.789963233369114448e+00,-4.327878269783843046e-01,3.881476263648941938e-02,-2.219608464021075367e+00,1.349053741033542142e+00,-2.213873775504170194e+00,-5.491715878843149490e+00,1.860972035156967519e-01,-2.541296546130640710e+00,1.200886810463866805e+00,-4.922337878143196455e-01
-2.887305358204650396e+00,-5.142501431239138165e-01,3.205958873280811972e-01,-1.860577057332077899e+00,1.653128223228923721e+00,-2.329906956165481269e+00,-5.432950284348164516e+00,4.016343266634780917e-02,-2.728772464151016486e+00,7.343858070947687500e-01,-8.530122784201277231e-01
-3.267480137602407630e+00,-6.191133973436058202e-01,-2.323959495353846161e-01,-1.936503754139445421e+00,2.058932608968659483e+00,-2.314173767096614931e+00,-5.558719133664283163e+00,-7.672577581375750189e-02,-2.074844484731965810e+00,6.738184586553794819e-01,-4.450500717994472222e-01
-3.211410920001508629e+00,-1.016192916973816196e+00,8.195250817369142959e-02,-1.714301645693487419e+00,1.687463721338288147e+00,-2.136984983482032252e+00,-5.376902745800487438e+00,2.581275534290503604e-01,-2.248436292883043919e+00,8.132430359800183473e-01,-5.009199673691229204e-01
-3.368028002016964617e+00,-1.126039020168671412e+00,3.690732134081289861e-02,-1.834076702153132343e+00,1.677669097658490482e+00,-2.211564729149589237e+00,-5.377031253398738109e+00,4.642908770537821916e-01,-2.402541926438311215e+00,3.646447895985972520e-01,-4.376035701079192264e-01
-2.957580212084632620e+00,-4.815244405215088896e-01,-8.061248199573117779e-02,-1.764544251206205505e+00,1.290969362680052690e+00,-1.857417472716287765e+00,-5.270832515813193453e+00,3.513532640133394946e-01,-2.474609877442691452e+00,8.461841877328468708e-01,-6.450683670922683355e-01
-3.971476413817934592e+00,-9.121032715138291946e-01,8.463391061095072443e-01,-1.201126239688133479e+00,7.041456710108724426e-01,-1.759388536259796965e+00,-3.647218726700699243e+00,-5.234271250050268609e-01,-5.619978095216366931e-01,3.708264448568968641e-01,-1.234390024844953082e+00
-2.981914547575416741e+00,-6.135986485938191848e-01,2.225008277404626200e-01,-1.572887781572425814e+00,1.701294021943030144e+00,-2.430763766294188777e+00,-5.471107539574592948e+00,2.240711824279851827e-01,-2.614721961837689790e+00,7.094452830297646173e-01,-6.071732417003967708e-01
-2.950650822278786833e+00,-7.296261039169963381e-01,1.304523649745515101e-01,-1.832270670827636172e+00,1.589965468887378774e+00,-2.439538054189695160e+00,-5.825754072634375724e+00,-9.480651517960042574e-02,-2.341754693008974542e+00,1.051527783405867833e+00,-3.647798385844056024e-01
-3.248329363190963548e+00,-7.011717966820701919e-01,-1.080125861439549251e-01,-1.662148712401551487e+00,1.830578389509841530e+00,-2.574886970056290636e+00,-5.531564042405510584e+00,2.179805075100293976e-02,-2.299246563029681223e+00,5.675093271187507948e-01,-5.269635600053219626e-01
-3.015061425811368601e+00,-8.900970354922070893e-01,2.515092222209401318e-01,-1.974453970483112109e+00,1.552751166789823056e+00,-2.279885082884768988e+00,-5.480165087098159304e+00,-8.266867653015608219e-02,-2.209259071156525422e+00,8.385163033797917720e-01,-3.863002909423675080e-01
-2.982485001417780168e+00,-8.371248553023772354e-01,2.630665469759201902e-01,-2.021146941792407503e+00,2.007654206660455909e+00,-2.281035624437591114e+00,-5.537800250709717709e+00,4.051274650367764352e-01,-2.552380113156666130e+00,7.260508425566082336e-01,-3.268667511686900173e-01
-2.699132406586197686e+00,-6.885955279157248698e-01,-3.809151666286170190e-02,-2.142235108906237251e+00,2.128569088601540038e+00,-2.360892862962363115e+00,-5.618499188098323494e+00,-2.941406415943406127e-01,-2.168000003993784119e+00,8.671937281575783363e-01,-4.824990782077862028e-01
-1.946917187711906028e+00,-2.339712656990282191e+00,1.222296168005682082e-01,-2.243292392995848150e+00,2.022745560934613440e-02,-1.961548023972943033e+00,-4.049654761751200205e+00,2.640744538977574107e-01,-1.582580399835228357e+00,-9.701643052211317286e-02,-5.400125668505340037e-03
-2.349035059504579248e+00,-3.342747533575900487e+00,7.036487609678263588e-01,-1.078140793542702758e+00,1.734913372238713780e+00,-1.664680787309069654e+00,-4.628425850970570465e+00,9.694345362769873908e-01,-2.325132718615330329e+00,7.967354155319066322e-01,-9.553505857507918475e-02
-2.988238881861098761e+00,-1.271338833869805729e+00,9.463936827385149853e-01,-1.101378129314812826e+00,1.759427179915246997e+00,-1.039076852874759593e+00,-3.431215744567726045e+00,7.613575337307528779e-01,-2.352059926687530389e+00,1.775217660566903444e-01,1.366126380028734877e-01
-3.122605795819434427e+00,-7.903984695831520746e-01,1.748585570873666950e-01,-2.078819085828216728e+00,2.088476840797344636e+00,-2.494855064912564480e+00,-4.237857262878857334e+00,2.642760450276961937e-01,-1.183479830577665259e+00,3.575841536788194608e-01,-9.768793300009732672e-01
-1.867628859161121202e+00,-8.155784542585716723e-01,-2.893908987739189920e-01,-9.365110021736222645e-01,4.027288927288166231e-01,-8.041310548616689147e-01,-4.445631049979800409e+00,1.062814157564320183e-01,-2.874370078173049681e+00,4.141667618158305086e-01,-1.152980136562623548e+00
-3.253235882961397873e+00,5.269589118075895806e-02,1.145441951410108183e+00,-2.582263243585754431e+00,2.434735321218891801e+00,-2.169091150435302762e+00,-6.035397912103034557e+00,1.926792192570492557e-01,-1.922566195957031043e+00,2.460190546182312588e+00,-1.303701847801365665e-01
-2.686493635292405813e+00,-1.135819603417729529e-01,2.499895451067535301e-02,-1.476720582777236723e+00,2.556109806196936063e+00,-1.428949439200611460e+00,-4.387523742655600856e+00,4.205645471990648865e-03,-2.757661988668081321e+00,8.926977649551711691e-01,1.611372786207452279e-01
-3.509266608443520674e+00,-5.532422702360224598e-01,5.923636682530066810e-01,-2.261026597858669884e+00,-1.132906457780247678e+00,-1.584024346817793472e+00,-3.237065058159355857e+00,-1.168213826272293199e+00,-1.203311802266127106e-01,1.509983791822939514e+00,-5.115301785653849631e-01
-4.544567881510376495e+00,-2.583801073042843122e+00,-3.137452906697569821e-01,-1.923509836560544972e+00,1.935552855487029600e+00,-1.212129592261928845e+00,-3.636596337163549908e+00,1.208457266779938699e+00,-7.143908802562721760e-01,-1.131073178074052166e+00,-1.183792531989385499e-01
-2.320476221451508447e+00,-1.031353572775817407e+00,4.721838873222051758e-01,-1.149075681937602456e+00,1.773180329075991102e+00,-1.575149659129065238e+00,-3.428100187936458543e+00,1.325906230295335053e-01,-2.196583376144817024e+00,1.799193174365214309e+00,-1.229533435749356474e-01
-2.260555994116284939e+00,-9.699506912862049246e-01,-3.259163395764597126e-04,-9.794437446471748743e-01,2.034893568789727603e+00,-2.224218578637133792e+00,-4.026136153658674388e+00,-7.389747169374225599e-01,-1.958593711973632523e+00,1.284521689636670017e+00,9.512334173487873024e-01
-2.962514001647360118e+00,-1.637723247547200112e+00,-9.399643781223567807e-01,-8.096267823271560138e-01,1.108869939232550728e+00,-1.541409285978718513e+00,-4.061062826880317722e+00,7.403727246609494994e-01,-9.294356254910194348e-01,1.832339211644316901e+00,4.552230322651917294e-01
-3.832997687637510698e+00,-1.603866716259219949e+00,5.462248026381525401e-01,-3.207780328081476728e+00,1.926221977088869108e+00,-7.851124543075693740e-01,-2.887041855675817281e+00,8.573200844200434823e-01,-1.968929577831525890e+00,4.622859868539128669e-01,-4.606880498680425706e-01
-4.148520063616030207e+00,4.849436884337059994e-01,3.946999347225121912e-01,-2.294476728892597350e+00,2.477873963010328140e+00,-1.951224294282422278e+00,-4.610137443778770994e+00,5.470725126427377072e-01,-1.403997083221266262e+00,-7.130614872034136686e-01,-9.208860025643754721e-01
-3.783427375645451285e+00,-1.241778058067059431e+00,1.174126879018951186e+00,-1.562924054766633875e+00,4.824017103070392665e-01,-2.035535513688005338e+00,-3.820539337033674876e+00,-4.012150115600912059e-01,-1.917231350060603301e+00,3.262434162647792069e-01,-1.322481366119385715e+00
-3.144407543139157379e+00,6.085024772766289836e+00,4.162443092573472114e+00,3.228795662679724732e+00,6.133386911122427065e-01,-2.114276443115034265e+00,3.192452404664323229e+00,1.595708206223700909e+00,-1.481202364801214311e-01,-8.649360070326994610e-01,-8.977126063412094181e-01
-1.675449383190176444e+00,-2.258711010941902853e+00,-3.656413780989025697e-01,-1.929999011592138602e+00,2.761992512329217164e-01,-1.408590836399129298e+00,-4.558381365011646480e+00,6.468203343459573151e-01,-2.318955339966575657e+00,1.684093777351860055e+00,3.967691227441774160e-01
-2.489919215374063022e+00,-3.636931316351285637e-01,-6.431278381323762838e-01,-2.501574660096391067e+00,-3.449758653529353403e-01,-1.860421875193836616e+00,-2.931213138513939942e+00,-4.293566216213944298e-01,-2.050383182779196289e+00,-1.202575981710185093e+00,-1.882406931928479299e+00
-3.503628191466192643e+00,-9.999986578822021022e-01,6.678959404391057175e-01,-1.929054217915948888e+00,9.493498646445812650e-01,-2.208392227935548568e+00,-3.654057505824022112e+00,-1.951984796593787819e-01,-1.180436870386173620e+00,8.862902259486794554e-01,-1.595855952542884371e+00
-2.293216780625835227e+00,-5.263658221056498610e-01,-4.290592791203230449e-01,-2.023487737558615773e+00,1.830371581287324911e+00,-2.233765860810015713e+00,-4.653379329259100139e+00,-2.568058010616405262e-01,-2.194949168589965360e+00,-1.641845269166035404e-01,-1.016872944336301154e+00
-4.321103191847068814e+00,-1.483468382937154773e-01,6.240801755591440791e-02,-4.367920369651501211e-01,3.817268773721439468e-01,-9.074599542668989605e-01,-2.851253203054489482e+00,1.334677709050514638e+00,-1.823791250528371322e+00,1.104021795950793194e+00,-5.459533386447663617e-01
-3.133354256610986877e+00,-1.825399722799110613e-01,1.243623832660366801e+00,-2.286456352689890892e+00,-1.396792646325108578e+00,-1.063588116870080036e+00,-3.250848737566094826e+00,8.989899003278278844e-01,-2.433621474358720338e+00,4.937208102127869924e-02,-8.457334895027670552e-01
-3.226623837639251757e+00,-1.359915238291440343e+00,-8.816043177026037236e-01,-6.589831639675191033e-01,9.028981533091126610e-02,-2.406523059757576632e+00,-4.142418056711854035e+00,5.169234558450562789e-01,-2.708833362232507369e+00,9.288764937540445743e-01,-1.006199898931590675e-01
-3.797216791783514456e+00,-1.367400870250032874e+00,-5.753165753384630321e-01,-1.663406002215308988e+00,1.643329598396838120e+00,2.064260934930099989e-01,-5.018946070443565333e+00,1.074381239627305584e+00,-1.713825786835444731e+00,-2.306013000727995532e-01,-1.671328233561039767e+00
-2.915340034959287063e+00,-2.174902051197199260e+00,7.320109882924759059e-01,-1.985105439788785731e+00,-1.609648762049177284e-01,4.117725828616436434e-01,-3.961228941559145067e+00,1.232225023261687702e-01,-1.069626870034771526e+00,1.364414841419145041e+00,-5.529697735967415984e-01
-3.659826279264637883e+00,-1.102696468260725204e+00,-7.507630973794146012e-01,-1.900296785141367018e+00,2.004273183489110988e+00,-1.059846572843021195e-01,-4.961029329336434479e+00,1.002482900881978445e+00,-1.279729234766346924e+00,1.490450077235290882e+00,-1.678111598321653686e+00
-3.130726244024245819e+00,-7.408621508183839133e-01,-3.593545069658548030e-01,-1.777712248129704964e+00,1.719831307256972419e+00,-3.476165284276906409e+00,-4.449745670057848379e+00,4.058371805223291440e-01,-8.214220247860712920e-01,6.743803677137467645e-01,-2.161930978307814222e+00
-1.090981091113311763e+00,-4.299294150127930259e-01,-1.266111222327096275e+00,-2.174011604890234040e+00,2.371719195271147385e+00,-2.075455925145180736e+00,-4.337094392122338604e+00,-7.794400969040496951e-01,-9.178092568945638297e-01,6.526425880859088036e-01,1.820832235984944703e+00
-2.944167300977190926e+00,-1.789261143615370697e+00,-9.994070188453909598e-01,-1.393608861592900539e+00,1.925973389072841435e+00,-4.327639174063713234e-01,-4.496755456582746113e+00,2.654563534320746876e-01,-3.111983060345690166e+00,-2.578602206296997656e-01,-1.962901170541740403e-01
-3.265365554699035222e+00,-1.284117959928696706e+00,-2.794897115220627004e-01,-2.404894189001171689e+00,1.370119838347443109e+00,-2.544470368655027404e+00,-4.690479300993666278e+00,6.937728011086956581e-01,-1.536520471198100868e+00,2.149065627662603895e+00,-5.583160226023063943e-01
-2.076833183667954330e+00,-1.374710698168289502e+00,-1.274571755803759920e+00,-3.172337656647142290e-01,2.415628099737600731e+00,-1.363990099258982847e+00,-1.939979088107115279e+00,1.837469842006119070e+00,-1.367829411302980303e+00,6.818017702081572429e-01,-7.396559845415158208e-01
-3.064408577813991563e+00,-1.806150912688911703e+00,-2.967703786949316136e+00,-5.557597537254594933e-01,6.936986613510347510e-01,-2.048409196375725827e+00,-3.026711911387380827e+00,-7.089695682179212310e-01,5.890029008843851166e-01,-2.529399237776146059e+00,1.037575420863360076e+00
-3.143810482059703482e+00,7.143443936742850386e-01,-4.368858555872315308e-02,-2.811787848295605463e-01,1.787833619840875299e+00,-2.689765291397448355e+00,-3.783784070511643893e+00,-2.398563753601521964e-01,-2.076043819062777462e+00,9.045017890132645011e-01,-5.405423351968557943e-01
-4.087955917894654512e+00,1.613047816539769919e-02,-8.419390818109822039e-01,-1.260021912092071039e+00,6.050850942295132873e-01,-3.005005087933583674e+00,-2.268008526872656638e+00,-2.750396875763169713e-01,-1.890403626520118063e+00,-2.987282313198177386e-01,-9.732089860808942894e-02
-3.270261330255856524e+00,-3.387757544668175136e-01,2.751566421073217139e-01,-1.936607137890540287e+00,1.027837763707281971e+00,-1.703183521060846584e+00,-5.129721642028385986e+00,-1.829314548053790901e-01,-1.610644126122936282e+00,-4.354975985056399601e-01,-8.440171910083928974e-01
-1.139469104644950992e+00,-6.368221195192206308e-01,-7.055421743792165135e-01,-1.625099920549834209e+00,7.991773381820398425e-01,-2.083680845966614736e+00,-1.630493817755680253e+00,3.114452481213803026e-02,-1.001791224577684103e+00,-2.736811282991902239e-01,3.199624704080650806e-01
-2.234276327337708867e+00,-1.197171958136026060e+00,3.918287983010101949e-01,-2.565651356493643398e+00,1.952671794549401874e+00,-1.290604615715261749e+00,-4.777143354435972711e+00,6.250905069126488911e-02,-3.150217959094220532e+00,1.931237015648995303e+00,4.888955902046523416e-01
-1.727654285303900306e+00,-1.985622660661258587e+00,8.868128699044189878e-01,-2.121557053257712711e-01,1.542729875808125817e+00,-2.709527694562487099e+00,-4.344219488713447319e+00,-1.123257899093837109e+00,-1.769615614782303448e+00,-6.972179020776017033e-01,-1.140973290524380235e-01
-3.492308114881793379e+00,-1.414105751732143590e+00,-8.030456143755485554e-01,-8.209530271263454360e-01,-7.992829915241367322e-01,-2.709874973182021751e+00,-4.810429970523106391e+00,-1.080006269273534603e+00,-4.292435015950792909e-01,1.078044883101200391e+00,-9.429593984562165687e-01
-3.653581084434458504e+00,-7.598057641821671648e-01,-1.735781789141857545e-02,-2.612585706593134383e+00,2.568662685113807242e+00,-1.228231038397176400e+00,-5.366762263931975419e+00,8.026730894244682446e-02,-3.387243471021931462e+00,-3.579872437966547527e-01,4.653405156220868921e-02
-3.272328420508288982e+00,-1.869314779115749392e-01,6.299835523249095459e-01,-1.807873586952451817e+00,2.222602130936687459e+00,-1.752514586376131556e+00,-4.473980983810316836e+00,2.534443503639249862e-02,-2.409507009299263203e+00,-5.598821110304660897e-02,-4.525528734444348444e-01
-2.545160861842522770e+00,-8.329751157586654520e-01,5.461229366062498869e-01,9.775782462154839481e-01,1.255459646079615021e+00,-2.815723914141177620e+00,-2.791286189634671455e+00,4.225164288704452709e-01,-1.048699755782402043e+00,1.547481756439215372e+00,7.019544480324312330e-01
-2.934452289093753219e+00,5.158169955270441864e-01,-3.463956741011596230e-01,-2.371826213927995308e+00,8.577705805889117574e-01,-1.177734684104605911e+00,-4.836790857917522279e-01,4.169406127174128396e-01,1.672690804164818079e+00,5.942757826160769419e-01,-4.244391294571853157e-01
-3.329514377656975110e+00,-3.905190122871245451e-01,-5.446542608546600661e-02,-2.031441323039914870e+00,8.283530041188671422e-01,-1.283696336721693143e+00,-4.715339111800883387e+00,8.722429170694168121e-02,-2.078987238245305846e+00,7.074667668809089260e-01,-7.984835886909232849e-01
-2.551576253514887593e+00,-1.030769347006424308e+00,1.798389533392696249e+00,-1.278186835870684268e+00,1.715322508668215118e+00,-2.771255226951368389e+00,-3.759877934378731634e+00,-3.991174751120732389e-01,-1.014683040401464176e+00,2.240482071939448872e-01,-4.629442304868489622e-01
-2.347182421284587317e+00,-9.065289620432096518e-01,-1.131820134864831018e-01,-2.519689693935820429e+00,1.813847487981121942e+00,-2.021905143094442359e+00,-4.205759492604812522e+00,-1.070154895470428746e+00,-1.786868150665375410e+00,5.290695104845003494e-01,-1.068203565595370774e+00
-2.734345708084089388e+00,-1.648602456644953085e+00,-4.707500730548599410e-01,-1.939719062568325603e+00,2.337141727731791629e+00,-2.531542372386188067e+00,-5.441344122298197306e+00,-6.126712372742511015e-01,-1.298659386117875236e+00,8.270002781911666156e-01,-7.912744437485240701e-01
-3.592118738740623929e+00,-1.353433736610174742e+00,-2.943711195368614142e+00,-2.966938791834591083e+00,1.395492394788855117e+00,-3.477039153143541839e+00,-1.093998223299588179e+00,-1.635276313751234389e-01,-2.364646880003011820e+00,4.757456916315807582e-01,7.841604557630738048e-01
-2.195851898797800850e+00,-3.434822459997332267e+00,-5.839682615629411266e-01,7.377867720029217535e-01,2.240821377602185693e-01,3.199569422396463247e-01,-1.052968876098449469e+00,-1.237806928701848941e-01,4.269688887379330389e-01,-1.554898409986608943e-01,2.522937287134018547e+00
-3.085412252149568602e+00,-8.916156023368093653e-01,2.874126316954633276e-01,-2.040986097494118745e+00,2.745914923525215379e+00,-6.683485139700420241e-01,-4.922152415677093273e+00,6.867274837302572710e-01,-2.351571811473986529e+00,3.203274440575994753e+00,1.321754586019646904e+00
