-2.950826738998245435e+00,-5.643009335927881231e+00,2.410262743490395820e+01,8.382660419348678005e+00,1.670035749191126939e+01,1.906551650290295941e+00,-3.900975005494344838e-01,-1.728025173322737418e+00,1.344190105595959084e+00,-1.605245506202401362e+00,-1.156131706122063285e-01
-2.939982334415416343e+00,-5.618823837591609305e+00,2.407582630047390637e+01,8.406054000445355001e+00,1.672501448531649260e+01,1.952636062298655384e+00,-2.698989210642590564e-01,-1.835454251506406065e+00,1.881010382714828566e+00,1.015359002135978739e-01,-7.027774669420508991e-01
-3.018674500660789128e+00,-5.630481545132091981e+00,2.417357809148197845e+01,8.475022220391787542e+00,1.656545279545526839e+01,1.867614485758278819e+00,-4.890243143459294117e-01,-2.569032565205391805e+00,8.655358590082780079e-01,-7.282690486243116323e-01,-7.336506811416998453e-01
-2.882124619294434975e+00,-5.632494131165748819e+00,2.400939036858905951e+01,8.302704252722744371e+00,1.685825571081256058e+01,2.008963399875490996e+00,-1.485192975038523711e-01,-1.023725974341245459e+00,2.092983683194816980e+00,-7.108329683208128857e-01,-2.150324503867780956e-01
-2.981036801520204893e+00,-5.627652485639262459e+00,2.407090244441894811e+01,8.319470223464456637e+00,1.670154867491313055e+01,2.046656291304044029e+00,-3.468365974715243993e-01,-1.612225141401482320e+00,1.018758719933706702e+00,-1.234094597147099348e+00,-2.981714357566779938e+00
-3.004386072149575870e+00,-5.625046789859061924e+00,2.415614202729498317e+01,8.472057030862909954e+00,1.659234317595458563e+01,1.882391463749763849e+00,-4.383265255505506275e-01,-2.489297167417222845e+00,1.120475817911888550e+00,-3.179060285979443679e-01,-7.246388577753910543e-01
-2.990793232332607854e+00,-5.620082695745258761e+00,2.413028171853745718e+01,8.454382637590610372e+00,1.661617755679153419e+01,1.909970113587682539e+00,-4.296098453655738947e-01,-2.305037860350688916e+00,1.428929864131768035e+00,-3.221604564378228730e-01,-1.305456108145253369e+00
-2.989819863750817319e+00,-5.643840450061101244e+00,2.412509116549568589e+01,8.367148397078615574e+00,1.666850891656331513e+01,1.947518901907704159e+00,-3.685291294200019330e-01,-1.927500533773967462e+00,5.873966774961540960e-01,-1.434855356283804895e+00,-7.782275455902410988e-01
-3.003129673897933838e+00,-5.627708064293352130e+00,2.415238119210999557e+01,8.461210996466640211e+00,1.659284340200483854e+01,1.884312591655644686e+00,-4.661973927531821715e-01,-2.406275104154213196e+00,1.125414183468800289e+00,-6.854054701111607084e-01,-9.137868660438098756e-01
-2.982116449797635571e+00,-5.640364681979563422e+00,2.409948767587108165e+01,8.325246451804256154e+00,1.671977490419483203e+01,2.012121399545027334e+00,-2.444475265694773525e-01,-1.749754203674008801e+00,4.538078521981446789e-01,-9.097903581469112266e-01,-1.059507122405655144e+00
-2.990161543634379360e+00,-5.638749077313650382e+00,2.411073476944394400e+01,8.346665379648296579e+00,1.669047611099285078e+01,1.992080769272065011e+00,-2.996064576615480313e-01,-1.869610020768544212e+00,5.170153632718180736e-01,-9.962855274649726756e-01,-1.208404766721425938e+00
-2.998429279110067736e+00,-5.631793134450835403e+00,2.415835077165169054e+01,8.464171370934510108e+00,1.660315171143652080e+01,1.868631337093588529e+00,-4.363931600617121376e-01,-2.419854364798216473e+00,1.038572990201893198e+00,-6.164976801250326988e-01,-2.234659413456395738e-01
-3.005050251177690424e+00,-5.616356058864949041e+00,2.410940113542299912e+01,8.420031670580687688e+00,1.658370691279943898e+01,1.956999799413938979e+00,-5.819224563125333649e-01,-2.095689341964020791e+00,1.585714055259654254e+00,-1.432378175963417766e+00,-3.648374640809881164e+00
-3.055760622598580500e+00,-5.636692500813473394e+00,2.424368030059731183e+01,8.563203568787667308e+00,1.644611721526715797e+01,1.752093327211799778e+00,-6.932899165405248532e-01,-3.126652920178206507e+00,6.858768766318167343e-01,-1.323391957183828627e+00,-1.305383840466211587e-01
-3.036608073542264474e+00,-5.631709092437687580e+00,2.416088420368481593e+01,8.419737070512809396e+00,1.657155287924518561e+01,1.940401427458182004e+00,-4.777517050536166376e-01,-2.411840477547507078e+00,4.238612247392433696e-01,-1.084692521332720316e+00,-2.039683558031938126e+00
-3.021079472336404503e+00,-5.627965257795855436e+00,2.418831796835787884e+01,8.516258919738680433e+00,1.652949671805008691e+01,1.821855388200483095e+00,-5.657200183900574775e-01,-2.736022115231464547e+00,1.126026305908846448e+00,-7.834596510107875167e-01,-5.858784071067368870e-01
-2.940311071579289059e+00,-5.629159227503897078e+00,2.410189166839196773e+01,8.435013531816997201e+00,1.669473269865899567e+01,1.881605166032531917e+00,-3.603476784991037629e-01,-1.933040116363670124e+00,1.872525550881813716e+00,-5.681861244924922838e-01,2.140265167458099138e-01
-3.034034014269704205e+00,-5.635437001291376369e+00,2.422783325576577340e+01,8.563948834661538001e+00,1.647452093776076509e+01,1.743763086202828161e+00,-6.691576495129707425e-01,-3.001635602000488845e+00,1.031213612592224438e+00,-1.224135617685073951e+00,2.420181718132813908e-01
-2.974074478069429706e+00,-5.646826763141005401e+00,2.411445371123149783e+01,8.357747917979297725e+00,1.669319921956121888e+01,1.941646421236603137e+00,-3.530397115445760292e-01,-1.789351504858727182e+00,7.313607776009207750e-01,-1.585753451452914131e+00,-4.086932917133372922e-01
-3.089152927935045145e+00,-5.637766285534469901e+00,2.425569576788270965e+01,8.536623173671296527e+00,1.642044081619500773e+01,1.800032537098538832e+00,-6.947553592445561144e-01,-3.212892767735421096e+00,5.627444261528560809e-02,-1.435007619636949894e+00,-1.103615141179864700e+00
-3.063835468903775894e+00,-5.636082024462497841e+00,2.424470798409267402e+01,8.551658378792028614e+00,1.645001982035219612e+01,1.775414362878448671e+00,-6.543661358811327933e-01,-3.150497637644583016e+00,4.559054433694071928e-01,-1.109105282866373887e+00,-2.850327821110174575e-01
-2.962917722408854093e+00,-5.620218555419321582e+00,2.412419546047662067e+01,8.488733484837519327e+00,1.661768988734199226e+01,1.846765787107259582e+00,-5.011937767496106311e-01,-2.240586062632168307e+00,2.116847208828449123e+00,-6.346333901791135768e-01,-6.329539721215049486e-01
-2.952707155434763031e+00,-5.629734691562386040e+00,2.410072407438003950e+01,8.412247154616890654e+00,1.669316109655506253e+01,1.914965140956369494e+00,-3.487315261663660459e-01,-1.907609212368919227e+00,1.587343860133159756e+00,-6.470372121778953378e-01,-3.382457536695882561e-01
-2.955730507052662492e+00,-5.639733402946159657e+00,2.407993343661154384e+01,8.322196021590528403e+00,1.675727276198881910e+01,2.004545414344108156e+00,-2.089735667357981719e-01,-1.583508045231163841e+00,8.309034381990999529e-01,-8.113453885783213915e-01,-5.761941544208706301e-01
-2.974342641341939153e+00,-5.620092393345148984e+00,2.416703606488534462e+01,8.568739291222783550e+00,1.654903930578835869e+01,1.751564087298110861e+00,-6.099019196462389658e-01,-2.648881223670644047e+00,2.295473777228487222e+00,-5.964789896652568091e-01,2.495040621582435558e-01
-2.986922624738233889e+00,-5.625097657047949617e+00,2.411450509901143135e+01,8.400988550526006904e+00,1.666819326868711570e+01,1.965481473807738189e+00,-3.082788584448565850e-01,-2.103785292752423430e+00,1.009396251013955359e+00,-1.654777976373894566e-01,-1.182319312562152502e+00
-3.045696289176994309e+00,-5.636321756991257814e+00,2.420875856406346571e+01,8.484516664334964986e+00,1.654015336941475667e+01,1.859075845021196161e+00,-4.498322582049107954e-01,-2.840041252916182479e+00,1.829871053365158817e-01,-4.427531792828480750e-01,-1.142822128856384456e-01
-2.979066843315824276e+00,-5.631111601222172247e+00,2.410413782836444341e+01,8.374097863253428642e+00,1.668728441875794388e+01,1.974189587592918960e+00,-3.151906872139638160e-01,-1.914300066491206431e+00,9.712396522764517037e-01,-6.726734847517362725e-01,-1.207337951507525764e+00
-3.127088821258567020e+00,-4.947247799593163187e+00,2.157970228702070159e+01,2.970407890123095473e+00,-4.488266830463689239e+00,-3.177144387130549141e+00,-2.835980005278776250e+00,-3.062070789150478922e-01,2.158187685505433162e+00,3.226684234944700025e-01,3.836562067838335532e-01
-2.977450980514865453e+00,-5.637949878217079380e+00,2.411854527655300728e+01,8.393743877038994938e+00,1.666214469460383896e+01,1.922737995294088398e+00,-4.089431574903228395e-01,-1.942297965330937126e+00,1.076867212865317169e+00,-1.343189944108226452e+00,-7.988909321886370485e-01
-2.714076839298042554e+00,-5.619642434398734565e+00,2.376541917694506623e+01,8.049986881197723321e+00,1.724339507782428527e+01,2.278379212702442036e+00,3.134433088969162950e-01,1.079532477646482969e+00,3.824678982503786351e+00,-2.730166898988105606e-01,-1.521541953522585588e+00
-3.030626593662126833e+00,-5.638147587469249267e+00,2.419701558513585127e+01,8.488077294482785362e+00,1.653364484998762052e+01,1.831808630623136258e+00,-5.563124614896974851e-01,-2.675999605153759120e+00,6.483812762201749402e-01,-1.242399168643318452e+00,-4.050844101882506432e-01
-2.998554228024384649e+00,-5.629412871146017849e+00,2.415102635519193086e+01,8.463964375303872245e+00,1.658866764484227829e+01,1.870108994295369920e+00,-5.062733786410320569e-01,-2.360823183640349043e+00,1.258723622700732347e+00,-1.001101538183755579e+00,-9.184087532313222058e-01
-3.040926669843336594e+00,-5.620457711440946191e+00,2.416999466200613256e+01,8.469915536040653947e+00,1.653642259321453523e+01,1.913633228664197494e+00,-5.181873593769441566e-01,-2.653748516516561295e+00,7.965035288490085463e-01,-5.378325018971815696e-01,-2.222181991602037776e+00
-3.016438518417515535e+00,-5.632415298175890150e+00,2.417372545373672210e+01,8.469581273834192459e+00,1.657635106273974301e+01,1.869433684861933065e+00,-4.596812722708225607e-01,-2.551709460080564540e+00,7.790882679366588626e-01,-6.548815558625890043e-01,-4.555072773303920353e-01
-2.943748326629627154e+00,-5.621894900189755795e+00,2.407972925958041088e+01,8.409686589217564290e+00,1.669867426384266196e+01,1.933344179921583583e+00,-3.723658707727093287e-01,-1.803470238662209235e+00,1.985812551402036386e+00,-6.191556700155672610e-01,-1.114624059463692252e+00
-3.080694651770687909e+00,-5.619902592913177841e+00,2.422038249413589028e+01,8.526276952826579603e+00,1.644616712381570878e+01,1.864205320801251675e+00,-6.289562273603999110e-01,-3.126913048285045349e+00,4.743240767518834833e-01,-5.666234434138123222e-01,-2.311650425555304089e+00
-3.008664886050577802e+00,-5.635676201050267231e+00,2.418030786208672112e+01,8.501325386266319839e+00,1.653678103946505829e+01,1.804139865435420154e+00,-6.309081364958148974e-01,-2.534844340608381152e+00,1.276963561125533220e+00,-1.645878934649343206e+00,-5.349698956809720851e-01
-2.922570531059095256e+00,-5.639134947844162582e+00,2.406170531355114051e+01,8.336190274217646135e+00,1.678520383088632428e+01,1.968928922423629713e+00,-2.215354755463193881e-01,-1.422790785086168075e+00,1.459429820432338376e+00,-9.147732501640858382e-01,5.465709151628987683e-02
-2.994252541331853923e+00,-5.641676213810515428e+00,2.416583492123028876e+01,8.461357838943754928e+00,1.659686549669037348e+01,1.835597381707618103e+00,-4.993335986058986542e-01,-2.342374992760458241e+00,1.007726921259719965e+00,-1.388147402342972736e+00,1.907992069938859170e-01
-3.135333653906590801e+00,-5.616039065233693783e+00,2.428847830610836667e+01,8.597233956311923109e+00,1.635165647052522786e+01,1.823721032662936947e+00,-6.488044652963118608e-01,-3.843000345759882919e+00,-2.104849334030703678e-01,3.053048194953694727e-01,-1.934673811217130002e+00
-3.278857265527027831e+00,-5.584278347621592253e+00,2.460395994387742036e+01,9.287663982123806505e+00,1.555422078307062606e+01,1.056400428994207052e+00,-2.338250020976072374e+00,-7.028731314342926417e+00,3.085752151408848398e+00,-3.108327733884891586e+00,-2.777744027983032105e+00
-2.955948412670774683e+00,-5.658307310701083281e+00,2.411192512134743637e+01,8.331905761774981656e+00,1.674799643203716570e+01,1.936941400172670358e+00,-2.401404360164177965e-01,-1.639194105587297834e+00,4.534506433893858990e-01,-1.520348037151941556e+00,1.031076500699817489e+00
-3.005492341451747595e+00,-5.626361087349422974e+00,2.416995471757009994e+01,8.499615573321495532e+00,1.656798942305265143e+01,1.842381398957201766e+00,-4.950086240056530418e-01,-2.597785961012674782e+00,1.241473710951651821e+00,-4.879345157904895203e-01,-3.972929948809888479e-01
-2.986886488484091995e+00,-5.636023167542593804e+00,2.413178119356916085e+01,8.414096451094890128e+00,1.663959661612439689e+01,1.908843699380137648e+00,-4.255983846050090946e-01,-2.095869471575610099e+00,1.032491972321422979e+00,-1.169408736573568808e+00,-7.518287445862472662e-01
-3.018630738357122478e+00,-5.634335205116905776e+00,2.417146646679485400e+01,8.454890924883516234e+00,1.658290411891533367e+01,1.883403961723221665e+00,-4.469807077058634004e-01,-2.502722797007147726e+00,6.432557497132609381e-01,-7.489224393570292904e-01,-5.623698096790539225e-01
-2.995654982157540669e+00,-5.629264073105717081e+00,2.415394164765913843e+01,8.470937522609613524e+00,1.659547399613947860e+01,1.863294937516126515e+00,-4.739853311732280527e-01,-2.402994485249447365e+00,1.246234318249241690e+00,-7.380353678049856869e-01,-5.116016149569870830e-01
-2.972923878538163311e+00,-5.639738704684916115e+00,2.413812217676919047e+01,8.429427222391074892e+00,1.665990880793428630e+01,1.876246483933410536e+00,-3.708426642977455945e-01,-2.130882649788744310e+00,1.071835663557967111e+00,-8.627962389187311398e-01,4.842059004772674147e-01
-2.999088922770298371e+00,-5.628152635641261448e+00,2.415357332874395624e+01,8.470503346874139083e+00,1.658828675694095267e+01,1.867677843157618200e+00,-4.911909840875763322e-01,-2.408541882065649453e+00,1.255024993931233679e+00,-8.028462121607881086e-01,-7.834232683424893207e-01
-3.048956269776995409e+00,-5.600884380893648817e+00,2.416524875568646280e+01,8.469344149498592600e+00,1.660389933052418954e+01,2.007090787835622780e+00,-1.377749266729685063e-01,-2.975469819176804975e+00,2.543135920493029833e-01,2.615806876499526368e+00,-1.411148557628126410e+00
-2.956406702104291018e+00,-5.642185009634254733e+00,2.410049658240609460e+01,8.360659521915890124e+00,1.672802171873107469e+01,1.947896882785877581e+00,-2.697577727105644474e-01,-1.744500078328831361e+00,9.563438155678866126e-01,-9.520898865108123887e-01,7.255584223585663517e-02
-2.953602658726096397e+00,-5.629958844724558098e+00,2.409697019715118671e+01,8.394849008653965328e+00,1.671547270178606581e+01,1.941595286881889981e+00,-2.707347962625652471e-01,-1.884765346520126394e+00,1.358914514839361098e+00,-2.881580938461664187e-01,-1.840210477832106006e-01
-2.945362780633729027e+00,-5.617586655205497159e+00,2.407710321386312557e+01,8.414887397528797663e+00,1.669515845398802156e+01,1.941042608502024924e+00,-3.684597138365459656e-01,-1.838017585614960092e+00,2.063570820547341977e+00,-4.039172892526543546e-01,-1.365450886978273104e+00
-2.970365986831804417e+00,-5.636334892769537142e+00,2.413450964301274126e+01,8.444050227316759916e+00,1.664081039278375229e+01,1.861256933082118925e+00,-4.466118079741305813e-01,-2.125006607202760911e+00,1.398192848344364636e+00,-1.138241356576269459e+00,3.058842228634965632e-02
-3.004003730509965830e+00,-5.624798209786438186e+00,2.417503687340551721e+01,8.527242387694387915e+00,1.653653687999502253e+01,1.805161468408518877e+00,-5.992641426215215006e-01,-2.647257306395599308e+00,1.589408872597160238e+00,-8.911208204579068592e-01,-6.103497520778324859e-01
-3.240657090162700538e+00,-5.624651905265541707e+00,2.470863412973059070e+01,9.542228227602784330e+00,1.526120031875009708e+01,5.261343989778115571e-01,-3.467397286739758666e+00,-7.269976139020434935e+00,5.743988125921005938e+00,-9.787217784671542020e+00,-8.301964117421312128e-01
-2.915154468863008663e+00,-5.640689502168556579e+00,2.400292215237112003e+01,8.206483968810564633e+00,1.688690380579409478e+01,2.127056176230818441e+00,-3.297197136769577930e-02,-8.472996044950684702e-01,9.185818285946880657e-01,-8.845808173758529236e-01,-1.326265530749678456e+00
-3.159254429272553732e+00,-5.641441558292647152e+00,2.434628061785663533e+01,8.645697547106768965e+00,1.621731969765072634e+01,1.671841982047230557e+00,-1.087441608440071539e+00,-3.948862611408021195e+00,-1.510255817580000437e-01,-2.845920021634295694e+00,-2.003412265475583709e+00
-3.054829761782441810e+00,-5.640629474262965459e+00,2.422043374918533587e+01,8.501949967439752953e+00,1.648278372570667472e+01,1.815499778257052998e+00,-6.472974566114524375e-01,-2.843020134602760152e+00,4.080413736811234759e-01,-1.681065037898383130e+00,-8.381861160653112375e-01
-3.128503325902928456e+00,-5.615509203675091321e+00,2.426029816332317779e+01,8.565048653751702545e+00,1.634868850051693556e+01,1.849071920199547803e+00,-7.668822002687754047e-01,-3.535072582598150603e+00,1.487372163079894449e-01,-7.651922221165118332e-01,-3.426850697249036237e+00
-3.103493866269043888e+00,-5.621558253129788518e+00,2.426899615031500446e+01,8.593252956271241416e+00,1.637649122727967210e+01,1.788262690447142367e+00,-7.091022633436963041e-01,-3.568930915653252711e+00,3.296211325030351524e-01,-4.549784409222957793e-01,-1.526904371408413619e+00
-2.994602110947454765e+00,-5.606098306917574270e+00,2.416664388852019130e+01,8.560982329305385718e+00,1.657009912559156461e+01,1.829942458183343890e+00,-4.081911925800367769e-01,-2.882664058635308280e+00,1.814691139396750419e+00,1.203642037172574897e+00,-2.030921167423031803e-02
-2.983011880287328221e+00,-5.636421490281265712e+00,2.414260279653948515e+01,8.447440048196240170e+00,1.661449785388577638e+01,1.860237644473233365e+00,-5.004269925989295320e-01,-2.185345635695070676e+00,1.311754708169226236e+00,-1.403662267135893371e+00,-4.305981851232220659e-01
-2.779794959210583283e+00,-5.648144776206065920e+00,2.382535039379348518e+01,7.995155715366898619e+00,1.718427847015783172e+01,2.294490686594452544e+00,2.532392654064309356e-01,9.282087631004674044e-01,2.061552887810309098e+00,-1.728385512346230390e+00,-1.606087731824306308e+00
-2.960585688466758736e+00,-5.630300682622517705e+00,2.410991113921664208e+01,8.423547995032206970e+00,1.666784910957997212e+01,1.900066308158498307e+00,-4.070921829197462483e-01,-1.974321590474277022e+00,1.592166628909465365e+00,-9.121940066401766911e-01,-5.459618079116073108e-01
-2.992236364804566673e+00,-5.642809385491470486e+00,2.412084664370770071e+01,8.368949086597059051e+00,1.664431182887045324e+01,1.941524040219370972e+00,-4.700186792479310594e-01,-1.871436751215841854e+00,8.119710159440738373e-01,-2.041364590096783616e+00,-1.560968969786784788e+00
-2.971903014965546763e+00,-5.622184363161369269e+00,2.411688290521458100e+01,8.431846498133523937e+00,1.667911839830577136e+01,1.931916307069423189e+00,-2.704762905991959787e-01,-2.189286396687877279e+00,1.293217568871008583e+00,3.694373280999656561e-01,-2.729199297658250201e-01
-2.955729881413101001e+00,-5.614546541435963434e+00,2.415212093618628941e+01,8.581450640996857615e+00,1.656562380619090646e+01,1.742349708692471966e+00,-6.004414708038747772e-01,-2.589153592963997497e+00,2.745857460692787022e+00,-3.387161609488746894e-01,3.761939866828931112e-01
-3.012518624517612320e+00,-5.651191425542551272e+00,2.413130447645691135e+01,8.312485144725032526e+00,1.669209793860533608e+01,2.013768944001193884e+00,-2.468232599902312752e-01,-1.902077922032248347e+00,-3.447638262437160428e-01,-1.231774834980393862e+00,-8.430568758742575941e-01
-3.007653528209538241e+00,-5.631215007519461579e+00,2.413096665803058727e+01,8.380784629819753917e+00,1.666400385674928231e+01,1.987704952917822121e+00,-2.613218367507852413e-01,-2.184068573586364970e+00,3.659633828333158645e-01,-1.254180865143672552e-01,-1.067576318232816845e+00
-2.973956345058109907e+00,-5.619519042152367305e+00,2.409334611482902488e+01,8.390068866692296012e+00,1.669535636377663579e+01,1.990111777495762846e+00,-2.655898008804842281e-01,-1.984883917220434890e+00,1.252677284068824504e+00,1.344100881562586280e-01,-1.438222376154637772e+00
-2.988735607067016797e+00,-5.637596891677246980e+00,2.414739999597363607e+01,8.435769846070403588e+00,1.663199552470624809e+01,1.881469687396482238e+00,-4.084533288267369056e-01,-2.237331677665740592e+00,9.531531800183864478e-01,-9.101338321869482106e-01,-3.478167869461917111e-02
-3.127088821258567020e+00,-4.947247799593163187e+00,2.157970228702070159e+01,2.970407890123095473e+00,-4.488266830463689239e+00,-3.177144387130549141e+00,-2.835980005278776250e+00,-3.062070789150478922e-01,2.158187685505433162e+00,3.226684234944700025e-01,3.836562067838335532e-01
-3.019554952814730964e+00,-5.643264348390769847e+00,2.416553206260122266e+01,8.401889695833206773e+00,1.663054236872484282e+01,1.930305382944703441e+00,-3.219218566285828587e-01,-2.344632374237068717e+00,3.691442685902174281e-02,-6.652781350915911718e-01,-1.317041087023623769e-01
-2.937738135731167599e+00,-5.688057473719275947e+00,2.405736176802820125e+01,8.164173274082285658e+00,1.683256295048673934e+01,2.032267544504131607e+00,-2.835103940222196695e-01,-6.522895149610186127e-01,-1.152105884359222177e-01,-4.289818665438964729e+00,-2.202662973563170867e-01
-2.995928773571748582e+00,-5.645959866366598412e+00,2.414908514546574025e+01,8.410448699084913216e+00,1.662184389462890621e+01,1.885679779251934418e+00,-4.752288396775770085e-01,-2.113494692498222527e+00,7.430920064015889004e-01,-1.798357533385077422e+00,-4.409219300806583308e-01
-3.116985122358515437e+00,-5.671003269343454001e+00,2.423857885676288504e+01,8.332077310057048436e+00,1.653961233466507608e+01,1.983931793627294438e+00,-3.979461367370213942e-01,-2.617311598192311628e+00,-2.231331170623469085e+00,-2.175984717185925454e+00,-1.163324933016973040e+00
-2.988079048975471608e+00,-5.632932055071067978e+00,2.413700136682120245e+01,8.435981764541917727e+00,1.662107742795478416e+01,1.889839979254963165e+00,-4.633263548479042981e-01,-2.183619860324974127e+00,1.208747287641250612e+00,-1.123845314803333606e+00,-8.035931266388827154e-01
-3.012039687607587890e+00,-5.642379395380635820e+00,2.418167292141957603e+01,8.479450651805622741e+00,1.654180268130301457e+01,1.811890651647497741e+00,-6.360810228165165725e-01,-2.449452787579189383e+00,1.033833720446490911e+00,-2.065552748143621109e+00,-5.293480543692365980e-01
-2.967279712849852924e+00,-5.647992288827013319e+00,2.413407048025577240e+01,8.391684259087540454e+00,1.670783619516131679e+01,1.903148589124554979e+00,-2.478246186722818101e-01,-2.005627700969255578e+00,6.207798049898919368e-01,-6.709283950748187175e-01,1.275766816190124109e+00
-2.989917223571114224e+00,-5.635204166786401458e+00,2.414450654840362986e+01,8.434179248445154542e+00,1.663408762407670238e+01,1.892142776279682748e+00,-3.942213446139293254e-01,-2.244585239692226786e+00,9.567985604005406763e-01,-7.487619841628739836e-01,-1.954926498227127496e-01
-2.967820417516082276e+00,-5.640017921040691995e+00,2.409950069927268146e+01,8.349661785986270957e+00,1.671892534784197082e+01,1.973485628661965086e+00,-2.748426658098264141e-01,-1.756535460549481398e+00,8.119640899225775144e-01,-9.564854160440503517e-01,-5.539972117647238292e-01
-3.001558067510877947e+00,-5.610834522063536944e+00,2.412598380555477462e+01,8.449196381149743473e+00,1.662469381749013309e+01,1.956911315154964637e+00,-3.370690426163136522e-01,-2.409395192595424451e+00,1.251141220696751821e+00,5.864929124405344751e-01,-1.730689014983888274e+00
-2.895465380480503281e+00,-5.649110692905815689e+00,2.401323028635252399e+01,8.228275307573820641e+00,1.690162465472271336e+01,2.065992429202195613e+00,-2.487343067713773670e-02,-8.478222819280560874e-01,1.057135365397219084e+00,-1.005613888168951364e+00,2.185330329383636250e-01
-2.933642863192556849e+00,-5.625735735711903551e+00,2.408067106737950525e+01,8.395007122821862566e+00,1.675421315312704351e+01,1.948551047341966713e+00,-1.864824828695662851e-01,-1.811536986067127986e+00,1.606259701809199081e+00,3.036230693062204056e-01,3.095845827596567790e-01
-2.973229999318923955e+00,-5.630712746087392695e+00,2.410871900880426466e+01,8.398448593960061714e+00,1.667178492227012754e+01,1.938710584816841775e+00,-3.719173570776286297e-01,-1.956739896313092197e+00,1.248315764999525568e+00,-8.501244916448170708e-01,-1.005572588363023989e+00
-3.127088821258567020e+00,-4.947247799593163187e+00,2.157970228702070159e+01,2.970407890123095473e+00,-4.488266830463689239e+00,-3.177144387130549141e+00,-2.835980005278776250e+00,-3.062070789150478922e-01,2.158187685505433162e+00,3.226684234944700025e-01,3.836562067838335532e-01
-2.963213207018762230e+00,-5.632326853329273852e+00,2.412964977218024387e+01,8.419262153358221923e+00,1.673295468869524072e+01,1.927367350467861007e+00,-8.333901968415866057e-02,-2.228348143649134805e+00,7.333694971074566915e-01,1.125488517990825388e+00,1.732910018785225104e+00
-3.004302739107481468e+00,-5.640091780131007759e+00,2.414229414184148226e+01,8.390572374870057359e+00,1.664520129164707285e+01,1.940862628537405987e+00,-3.546149359460544215e-01,-2.152409517836085584e+00,4.352424355268548206e-01,-9.513786164343324137e-01,-6.777024065826637855e-01
-3.034574483534829614e+00,-5.637772356984315003e+00,2.419119183804894035e+01,8.461641696881661900e+00,1.656124086907945170e+01,1.874532911119613177e+00,-4.544954346005238843e-01,-2.644413574858347715e+00,3.141078647625368259e-01,-7.714664100730233010e-01,-3.834394904874030563e-01
-2.997147294176653265e+00,-5.624883019681662155e+00,2.416666895901602174e+01,8.509651484165733137e+00,1.657231655558920735e+01,1.829715573637892723e+00,-4.973794622794944775e-01,-2.589946481513280219e+00,1.440123975218688956e+00,-4.102521664073611740e-01,-2.013045659383313479e-01
-3.014723338631984273e+00,-5.634236305334183292e+00,2.417276206922464610e+01,8.467178024330204167e+00,1.657425869035290589e+01,1.863864603380728679e+00,-4.848757169198529837e-01,-2.510502866452014814e+00,8.185917198076261281e-01,-9.072759210945741115e-01,-5.025540108998488575e-01
-2.980244232945487237e+00,-5.619896153182525111e+00,2.411937838251614252e+01,8.457666636216520928e+00,1.660792081990006963e+01,1.892892631315464813e+00,-5.200949504218783659e-01,-2.179523215393560420e+00,1.829503524286014482e+00,-9.333310777096209820e-01,-1.728068056097359140e+00
-3.031830799611067828e+00,-5.614610511577404317e+00,2.422973548169992597e+01,8.634537829727550573e+00,1.644433931388550008e+01,1.719844012151866108e+00,-6.744570367653155429e-01,-3.319444733291738281e+00,1.699518981413091767e+00,2.365110919871141193e-03,2.254202392138131283e-02
-2.954978320218918153e+00,-5.628340055292033739e+00,2.411087209334696624e+01,8.432896188357013045e+00,1.668259911967396292e+01,1.896557060352266566e+00,-3.448344399661351645e-01,-2.031600928652798288e+00,1.603976057630848162e+00,-3.873914498450723443e-01,1.647348600195150392e-03
-3.005081761720409972e+00,-5.630372272394200905e+00,2.414864444827651724e+01,8.439851616906764775e+00,1.660617089999249529e+01,1.905236912442654695e+00,-4.357136320755645720e-01,-2.336041885004809249e+00,9.239653123486394337e-01,-7.451720425793908475e-01,-9.802457793733683200e-01
-3.017176266652616956e+00,-5.621232329309752807e+00,2.419651897444303756e+01,8.560336914779261619e+00,1.651073021547244579e+01,1.785940735192140583e+00,-5.846431358571664294e-01,-2.914660133292886535e+00,1.467311521004207586e+00,-3.314478262443708578e-01,-2.535107164534530222e-01
-2.988536930707620609e+00,-5.630949711366786126e+00,2.413917766599506365e+01,8.443677981313820524e+00,1.662104577521727933e+01,1.888429017147711830e+00,-4.442672841743140477e-01,-2.238906896303840988e+00,1.216629528901650881e+00,-8.669115513608489643e-01,-6.765178565144134293e-01
-2.990255027755735373e+00,-5.632911828903660378e+00,2.417374573355147049e+01,8.520256155790312036e+00,1.655377406931956230e+01,1.780946135555955490e+00,-6.064780817577783978e-01,-2.524975991680961762e+00,1.628847674182156036e+00,-1.323239333714434585e+00,7.296073350167746330e-02
-3.118712259247215624e+00,-5.664050237003933397e+00,2.436741288864416077e+01,8.675734504945328496e+00,1.625169218333622112e+01,1.547116225705290615e+00,-1.083677164557063533e+00,-3.870317031957093867e+00,1.240832047936302196e-02,-3.475549087895936751e+00,1.210272483284798417e+00
-2.999158348533504270e+00,-5.616633129817448555e+00,2.414549867013354856e+01,8.488364629003292805e+00,1.658181915386554905e+01,1.881057086295671033e+00,-4.810505678926046969e-01,-2.492763229202793696e+00,1.541608394697925322e+00,-2.157217888082577917e-01,-1.308963973402346825e+00
